lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,label
0.5064178705215454,0.6855793595314026,4.829929025618185e-07,0.42259594798088074,0.6570789217948914,-0.02388361468911171,0.3571031987667084,0.5925519466400146,-0.03348864987492561,0.3069397211074829,0.53902268409729,-0.04344712570309639,0.25890833139419556,0.5145591497421265,-0.05415039509534836,0.3978004455566406,0.4560268521308899,-0.006010431796312332,0.3573334217071533,0.35938549041748047,-0.024659281596541405,0.3303503692150116,0.29973435401916504,-0.043674129992723465,0.31015652418136597,0.24377836287021637,-0.059081725776195526,0.44068071246147156,0.42809975147247314,-0.012747291475534439,0.41616860032081604,0.31697872281074524,-0.02961972914636135,0.3997797667980194,0.2404111623764038,-0.049757495522499084,0.38718390464782715,0.17534786462783813,-0.06567228585481644,0.4850892126560211,0.4255821108818054,-0.02476421929895878,0.4832701086997986,0.31490540504455566,-0.04735414683818817,0.4815506339073181,0.24117588996887207,-0.0672360509634018,0.4786280393600464,0.177862286567688,-0.08110769838094711,0.5284028053283691,0.4418015778064728,-0.0391639769077301,0.5464024543762207,0.3546953797340393,-0.06070275232195854,0.5544177889823914,0.2970879375934601,-0.072315514087677,0.5591458082199097,0.24324539303779602,-0.08076169341802597,OPEN_PALM
0.5100201368331909,0.6851516962051392,4.839141070078767e-07,0.4220624268054962,0.6547715067863464,-0.019050290808081627,0.35630908608436584,0.5919240713119507,-0.025426628068089485,0.30578386783599854,0.5384767055511475,-0.03368819132447243,0.25757670402526855,0.513727605342865,-0.04283132776618004,0.39811694622039795,0.45518815517425537,0.006814644206315279,0.3570161461830139,0.35846051573753357,-0.007954547181725502,0.32919448614120483,0.29966598749160767,-0.025595739483833313,0.3081554174423218,0.24461597204208374,-0.0405663400888443,0.44047293066978455,0.427330881357193,-0.002245873911306262,0.41448774933815,0.31698209047317505,-0.016274644061923027,0.39764273166656494,0.24006342887878418,-0.036862075328826904,0.3853394687175751,0.17519935965538025,-0.053415101021528244,0.4843471050262451,0.42451542615890503,-0.016957882791757584,0.4805709719657898,0.31499195098876953,-0.038021571934223175,0.4792323410511017,0.24191001057624817,-0.05959312617778778,0.4770708680152893,0.17940956354141235,-0.0748983845114708,0.527376651763916,0.43910253047943115,-0.03381869196891785,0.5444049835205078,0.3510972261428833,-0.05475333705544472,0.5526075959205627,0.29413509368896484,-0.06749198585748672,0.5583138465881348,0.24050050973892212,-0.07702964544296265,OPEN_PALM
0.5044333338737488,0.6858251094818115,4.687388752699917e-07,0.4225797951221466,0.6571394801139832,-0.024023383855819702,0.35607317090034485,0.5930073261260986,-0.03409986570477486,0.3056618571281433,0.538206160068512,-0.04420335218310356,0.25717395544052124,0.5134307146072388,-0.0548744723200798,0.3972049057483673,0.4535607099533081,-0.009889448992908001,0.3564537763595581,0.3564162254333496,-0.029315650463104248,0.32881593704223633,0.29816877841949463,-0.0481141060590744,0.307340145111084,0.24392516911029816,-0.0632372796535492,0.4382772743701935,0.42710328102111816,-0.016320442780852318,0.4123448431491852,0.31669336557388306,-0.034559719264507294,0.3961009383201599,0.24065005779266357,-0.05443413555622101,0.3844072222709656,0.17510434985160828,-0.06992553174495697,0.4814443588256836,0.4254336357116699,-0.027769653126597404,0.47851917147636414,0.3163048326969147,-0.05168351158499718,0.47724878787994385,0.24342715740203857,-0.07129727303981781,0.4745614230632782,0.18083512783050537,-0.08469823002815247,0.5246570706367493,0.4414750933647156,-0.0414959117770195,0.5428445339202881,0.35467806458473206,-0.06439996510744095,0.5509756207466125,0.29692286252975464,-0.07652173936367035,0.5554025173187256,0.2430892139673233,-0.08502992242574692,OPEN_PALM
0.5036091208457947,0.6875316500663757,4.672386069159984e-07,0.4225034713745117,0.6564778685569763,-0.023549364879727364,0.35627973079681396,0.5900959372520447,-0.03332095593214035,0.3046366572380066,0.5368342995643616,-0.04366983473300934,0.25521260499954224,0.5147889256477356,-0.054659124463796616,0.3974795937538147,0.45263394713401794,-0.005907274782657623,0.3566243648529053,0.3579915463924408,-0.02470332570374012,0.32875362038612366,0.29916709661483765,-0.04379134997725487,0.3078574538230896,0.2436867505311966,-0.05959366261959076,0.4379245638847351,0.425331711769104,-0.013403622433543205,0.4119999408721924,0.31690269708633423,-0.031162017956376076,0.39547568559646606,0.24066749215126038,-0.05140822380781174,0.38368740677833557,0.17530420422554016,-0.06736678630113602,0.48117613792419434,0.42339739203453064,-0.026226019486784935,0.4786047637462616,0.3149802088737488,-0.04972551763057709,0.47751080989837646,0.24219603836536407,-0.06940088421106339,0.4752158522605896,0.1787060797214508,-0.0831599310040474,0.5241619348526001,0.4400097727775574,-0.04151107370853424,0.5422856211662292,0.35366469621658325,-0.06385640799999237,0.5511929988861084,0.29591163992881775,-0.07576943188905716,0.5565662980079651,0.24184966087341309,-0.08452939987182617,OPEN_PALM
0.5021294355392456,0.6869038343429565,4.591876177073573e-07,0.4223450720310211,0.6557237505912781,-0.023391282185912132,0.35689279437065125,0.5905424952507019,-0.033826593309640884,0.30551791191101074,0.5383543968200684,-0.04488912224769592,0.25666049122810364,0.5153796672821045,-0.05660754814743996,0.39736688137054443,0.45234444737434387,-0.007676331326365471,0.35656043887138367,0.3575419783592224,-0.02713247388601303,0.3287596106529236,0.29919570684432983,-0.046275120228528976,0.30832886695861816,0.24418434500694275,-0.06181309372186661,0.4379655420780182,0.4253535866737366,-0.015305755659937859,0.4122548997402191,0.31693077087402344,-0.033685553818941116,0.39542362093925476,0.24057866632938385,-0.054023921489715576,0.3835889995098114,0.17527297139167786,-0.06993873417377472,0.4811645746231079,0.4231177866458893,-0.028111645951867104,0.4791276752948761,0.31494104862213135,-0.05192779377102852,0.47796395421028137,0.2423027753829956,-0.07162822782993317,0.4759419560432434,0.17963415384292603,-0.08523429930210114,0.5239109992980957,0.4389910399913788,-0.04332682490348816,0.5423973798751831,0.3519477844238281,-0.06567686051130295,0.5512615442276001,0.29363560676574707,-0.07755293697118759,0.5568493008613586,0.23987480998039246,-0.08615288138389587,OPEN_PALM
0.5056325197219849,0.687074601650238,4.6719901547476184e-07,0.4222591817378998,0.6556959748268127,-0.022863982245326042,0.357265442609787,0.590946614742279,-0.032346609979867935,0.3054569959640503,0.5378055572509766,-0.042732611298561096,0.25663018226623535,0.5131976008415222,-0.053602494299411774,0.3973939120769501,0.4537096917629242,-0.002261485904455185,0.35640180110931396,0.35753583908081055,-0.02064286731183529,0.3286776542663574,0.29861801862716675,-0.03983725234866142,0.3080768883228302,0.24310006201267242,-0.055424440652132034,0.43920424580574036,0.42625516653060913,-0.009684780612587929,0.4137323498725891,0.31716346740722656,-0.026653103530406952,0.3968282639980316,0.24048055708408356,-0.04726869985461235,0.38442641496658325,0.17528802156448364,-0.06341099739074707,0.4831981956958771,0.42388883233070374,-0.022591080516576767,0.4799339473247528,0.31485405564308167,-0.045275457203388214,0.47821998596191406,0.24122698605060577,-0.06544457376003265,0.4756273329257965,0.17827919125556946,-0.07936118543148041,0.5265074968338013,0.43968549370765686,-0.0379219576716423,0.5445504188537598,0.35217520594596863,-0.059160418808460236,0.5526810884475708,0.2944362163543701,-0.07083071023225784,0.5576624274253845,0.24101349711418152,-0.07930077612400055,OPEN_PALM
0.506212055683136,0.6844156384468079,4.700498266174691e-07,0.4237423241138458,0.6524888277053833,-0.021645501255989075,0.3581218719482422,0.5882284641265869,-0.03019186668097973,0.30700796842575073,0.5359904766082764,-0.03957794979214668,0.2577251195907593,0.5142462849617004,-0.04973611980676651,0.3989576995372772,0.45169341564178467,-0.003551210043951869,0.3575493097305298,0.3559238314628601,-0.02105565369129181,0.3298405706882477,0.2975243330001831,-0.03908944129943848,0.3089042901992798,0.24280957877635956,-0.053765349090099335,0.44035667181015015,0.4247446358203888,-0.010954604484140873,0.4146732687950134,0.31473448872566223,-0.027224648743867874,0.3983395993709564,0.23866991698741913,-0.04679436609148979,0.38685843348503113,0.17382779717445374,-0.06206425651907921,0.4839986264705658,0.42273640632629395,-0.023451991379261017,0.48136693239212036,0.31405186653137207,-0.045811258256435394,0.48013052344322205,0.2413458228111267,-0.065521240234375,0.4777933359146118,0.178977370262146,-0.07900799810886383,0.5271827578544617,0.4384905993938446,-0.038129616528749466,0.5455514788627625,0.35173869132995605,-0.05917643755674362,0.5541502237319946,0.29484614729881287,-0.07035090774297714,0.5592318773269653,0.24215440452098846,-0.0783570259809494,OPEN_PALM
0.5061655044555664,0.6848598122596741,4.6861890723448596e-07,0.42441892623901367,0.6536273956298828,-0.024183062836527824,0.35901230573654175,0.5897592902183533,-0.03468376025557518,0.30772310495376587,0.5379186272621155,-0.045349232852458954,0.2585175335407257,0.5139418244361877,-0.05644482374191284,0.39971253275871277,0.45188820362091064,-0.00836390070617199,0.35841912031173706,0.3554460406303406,-0.02779509127140045,0.3309001326560974,0.29661574959754944,-0.046589888632297516,0.3097717761993408,0.24187567830085754,-0.06159393861889839,0.4416794776916504,0.42452165484428406,-0.01483061257749796,0.4171505868434906,0.31459754705429077,-0.032395366579294205,0.4009566903114319,0.23909206688404083,-0.05186111479997635,0.3886161148548126,0.17458263039588928,-0.0668991431593895,0.48558059334754944,0.42234769463539124,-0.026456037536263466,0.4838763475418091,0.3141893744468689,-0.04972648248076439,0.483056902885437,0.24200554192066193,-0.06834939867258072,0.48055511713027954,0.17958995699882507,-0.08091080188751221,0.5287829637527466,0.43899980187416077,-0.04042555391788483,0.5478223562240601,0.3538230061531067,-0.06207597628235817,0.5564399361610413,0.2971634566783905,-0.07254152745008469,0.5610976815223694,0.24481984972953796,-0.07981021702289581,OPEN_PALM
0.5053681135177612,0.6848549842834473,4.591190361225017e-07,0.42495498061180115,0.6514866352081299,-0.02371307834982872,0.36064159870147705,0.5884394645690918,-0.035111136734485626,0.30975449085235596,0.5376560688018799,-0.0468711256980896,0.261046826839447,0.5140515565872192,-0.059158213436603546,0.4019636809825897,0.4493449926376343,-0.010470939800143242,0.36034101247787476,0.35363712906837463,-0.031206367537379265,0.33244237303733826,0.2955150604248047,-0.05064215511083603,0.31129300594329834,0.24127207696437836,-0.06577633321285248,0.44408997893333435,0.4223841428756714,-0.01732773147523403,0.4205338954925537,0.31371718645095825,-0.03585158288478851,0.4043513238430023,0.2384563386440277,-0.05550385266542435,0.3921428322792053,0.17379283905029297,-0.07056114822626114,0.48821645975112915,0.4199843108654022,-0.029169414192438126,0.48735445737838745,0.3127362132072449,-0.052834417670965195,0.4866190254688263,0.24057941138744354,-0.07130588591098785,0.4843220114707947,0.17863407731056213,-0.08360093086957932,0.5312126278877258,0.4363176226615906,-0.043307263404130936,0.5507867336273193,0.3506753146648407,-0.0646536573767662,0.5595711469650269,0.29402807354927063,-0.07467436045408249,0.5642216801643372,0.24262461066246033,-0.08151986449956894,OPEN_PALM
0.5064501762390137,0.6841529011726379,4.6168528911039175e-07,0.42625513672828674,0.6545095443725586,-0.026795141398906708,0.36297115683555603,0.5904235243797302,-0.04080164432525635,0.31209105253219604,0.537511944770813,-0.05450824648141861,0.2619372606277466,0.5134925246238708,-0.06887159496545792,0.40354564785957336,0.4500190317630768,-0.017360389232635498,0.3622257113456726,0.3543417453765869,-0.04057152941823006,0.33437368273735046,0.2952621579170227,-0.06145414710044861,0.31323787569999695,0.23999477922916412,-0.0776902288198471,0.44646215438842773,0.4222313165664673,-0.023602275177836418,0.42339709401130676,0.31256186962127686,-0.04453505948185921,0.4069717228412628,0.23726998269557953,-0.06522202491760254,0.39382898807525635,0.17218774557113647,-0.08100047707557678,0.49129781126976013,0.4200793206691742,-0.03469580039381981,0.49103665351867676,0.31216633319854736,-0.060119498521089554,0.4904542863368988,0.24018150568008423,-0.07859613001346588,0.4876622259616852,0.17769575119018555,-0.09101765602827072,0.5347059369087219,0.4376591444015503,-0.048238229006528854,0.55473792552948,0.3533670902252197,-0.07076606154441833,0.5638489723205566,0.29750484228134155,-0.08080602437257767,0.5682076811790466,0.24662217497825623,-0.08773914724588394,OPEN_PALM
0.506592333316803,0.6825544238090515,4.7433138661290286e-07,0.4274292290210724,0.6530606746673584,-0.028212523087859154,0.3644355535507202,0.5894676446914673,-0.043248459696769714,0.31287091970443726,0.5378706455230713,-0.0577361099421978,0.26237159967422485,0.5149033665657043,-0.07301653921604156,0.40512487292289734,0.45007747411727905,-0.021107830107212067,0.36434406042099,0.35411936044692993,-0.045549020171165466,0.33682769536972046,0.2939802408218384,-0.06690669059753418,0.31613630056381226,0.2379613071680069,-0.0833665281534195,0.448546826839447,0.42138224840164185,-0.02680293843150139,0.42632168531417847,0.31136801838874817,-0.049264099448919296,0.4102820158004761,0.23536767065525055,-0.07044029980897903,0.39741870760917664,0.16945695877075195,-0.08636179566383362,0.494024395942688,0.41823235154151917,-0.037245988845825195,0.49379438161849976,0.31109753251075745,-0.06383362412452698,0.4933980405330658,0.2393234670162201,-0.08257883787155151,0.4910441040992737,0.1771339774131775,-0.09492935985326767,0.5377231240272522,0.43506789207458496,-0.05019441992044449,0.5582162737846375,0.35050705075263977,-0.07345755398273468,0.5683465600013733,0.2946931719779968,-0.0837615579366684,0.5740349292755127,0.2443135678768158,-0.09068956226110458,OPEN_PALM
0.5075821280479431,0.6818613409996033,4.752868107971153e-07,0.42786237597465515,0.6531156301498413,-0.02949090674519539,0.3646641969680786,0.5914154648780823,-0.045669395476579666,0.31290173530578613,0.5401495099067688,-0.06115748733282089,0.26282408833503723,0.5150507688522339,-0.07737457752227783,0.40794503688812256,0.4490348994731903,-0.023311395198106766,0.3664715886116028,0.3535783588886261,-0.04907745122909546,0.3387771546840668,0.2930712103843689,-0.07126536965370178,0.3181300163269043,0.23673877120018005,-0.08823475986719131,0.4513680040836334,0.41935592889785767,-0.028759384527802467,0.4289386570453644,0.30966466665267944,-0.052507635205984116,0.4126250445842743,0.23350121080875397,-0.07415014505386353,0.3993745446205139,0.1677880585193634,-0.09032841771841049,0.4966336190700531,0.41583138704299927,-0.039121706038713455,0.4964540898799896,0.30854305624961853,-0.06711464375257492,0.49578678607940674,0.23661260306835175,-0.0865914523601532,0.49293339252471924,0.17406931519508362,-0.09928642958402634,0.5401128530502319,0.4335203170776367,-0.05205468833446503,0.5625106692314148,0.3491607904434204,-0.07688558846712112,0.5731105804443359,0.2930232882499695,-0.08835607022047043,0.578954815864563,0.24249465763568878,-0.09593570977449417,OPEN_PALM
