lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,label
0.6749313473701477,0.7599625587463379,-1.5644475581666484e-07,0.5788416862487793,0.7842194437980652,-0.023924369364976883,0.46472403407096863,0.7402815818786621,-0.035359304398298264,0.38154345750808716,0.7143600583076477,-0.05002487450838089,0.32131874561309814,0.7343946695327759,-0.06415679305791855,0.48106274008750916,0.5768647789955139,-0.011533530429005623,0.4134155213832855,0.48638445138931274,-0.03433636203408241,0.37521588802337646,0.42302197217941284,-0.04562346264719963,0.3423646092414856,0.36875277757644653,-0.054682135581970215,0.5229817628860474,0.5404011011123657,-0.01775396056473255,0.4775196313858032,0.5109825730323792,-0.08009684085845947,0.5090845227241516,0.6077058911323547,-0.09704146534204483,0.5415823459625244,0.679415762424469,-0.09206265956163406,0.5708390474319458,0.514258861541748,-0.028124874457716942,0.5270645022392273,0.46576133370399475,-0.09067168086767197,0.5467231273651123,0.5649386048316956,-0.08833039551973343,0.5678337216377258,0.6389134526252747,-0.06747430562973022,0.6215690970420837,0.49736517667770386,-0.03972988203167915,0.6071645021438599,0.39443251490592957,-0.08107135444879532,0.5956225395202637,0.3275395929813385,-0.09008534252643585,0.5798258185386658,0.25812721252441406,-0.08736123144626617,ILY_SIGN
0.6759477853775024,0.7550795078277588,-9.262023326073177e-08,0.5809555649757385,0.786672830581665,-0.02980639412999153,0.46555155515670776,0.7408314943313599,-0.04303321614861488,0.38125914335250854,0.7117024064064026,-0.05831160396337509,0.319593220949173,0.7350946664810181,-0.07312019914388657,0.4756752848625183,0.5739655494689941,-0.021540487185120583,0.4082343578338623,0.477369487285614,-0.04852258786559105,0.3686958849430084,0.40816402435302734,-0.06172403320670128,0.33454298973083496,0.35152333974838257,-0.07221777737140656,0.5202257633209229,0.5371530652046204,-0.026078617200255394,0.4730226397514343,0.511005163192749,-0.09395838528871536,0.5078026652336121,0.6103835105895996,-0.11019573360681534,0.5432966947555542,0.680530846118927,-0.10392583161592484,0.5702341198921204,0.5116645097732544,-0.0356726199388504,0.5260741710662842,0.46925050020217896,-0.10446326434612274,0.5468153953552246,0.5699989199638367,-0.1019916981458664,0.5686255097389221,0.6411813497543335,-0.08004127442836761,0.6216686964035034,0.49346065521240234,-0.04690343886613846,0.6070739030838013,0.3904939591884613,-0.09521669894456863,0.5959805846214294,0.3255178928375244,-0.10732019692659378,0.580478847026825,0.25497865676879883,-0.10613058507442474,ILY_SIGN
0.6811745762825012,0.7600570917129517,-2.1751563394900586e-07,0.5855411887168884,0.7876642346382141,-0.025955794379115105,0.4700387716293335,0.7413176894187927,-0.03568409010767937,0.38630419969558716,0.7136068940162659,-0.04774225875735283,0.32623448967933655,0.7342484593391418,-0.058921411633491516,0.4810202121734619,0.5795348882675171,-0.010143616236746311,0.41749483346939087,0.49510788917541504,-0.033779215067625046,0.3821146488189697,0.4379914402961731,-0.04558413475751877,0.351277232170105,0.39061439037323,-0.054585982114076614,0.5244830250740051,0.5413253903388977,-0.014963717199862003,0.4751744270324707,0.510647177696228,-0.07884816825389862,0.5086185932159424,0.6063358187675476,-0.09633000195026398,0.5434061884880066,0.6760295033454895,-0.09074221551418304,0.572881281375885,0.513896107673645,-0.02460217848420143,0.5273569226264954,0.46571463346481323,-0.08977659046649933,0.5477595329284668,0.5641732811927795,-0.0896654799580574,0.5694373846054077,0.6353251338005066,-0.06913794577121735,0.6239648461341858,0.4940582513809204,-0.03540224954485893,0.607529878616333,0.39333564043045044,-0.07912737876176834,0.5968615412712097,0.3281922936439514,-0.09038596600294113,0.5823110938072205,0.2592671811580658,-0.08873016387224197,ILY_SIGN
0.678011417388916,0.7553955316543579,-1.4414932536510605e-07,0.5840284824371338,0.7837550044059753,-0.02478521503508091,0.47074025869369507,0.738561749458313,-0.03497283160686493,0.38854503631591797,0.7129476070404053,-0.04738418757915497,0.32967180013656616,0.7376478910446167,-0.05906987935304642,0.48178431391716003,0.575476348400116,-0.014438128098845482,0.41499894857406616,0.488422155380249,-0.03855516016483307,0.37651634216308594,0.4267456531524658,-0.05046835169196129,0.3431779742240906,0.37620997428894043,-0.059921879321336746,0.5247541069984436,0.539979875087738,-0.020064037293195724,0.4753040671348572,0.5092548131942749,-0.08398747444152832,0.5097275376319885,0.6044263243675232,-0.10042785853147507,0.5454784035682678,0.6742264032363892,-0.09449571371078491,0.5735256671905518,0.5138574838638306,-0.030050773173570633,0.5271635055541992,0.4680435061454773,-0.09413273632526398,0.5489461421966553,0.564547598361969,-0.0920821875333786,0.5725982189178467,0.6341352462768555,-0.07099838554859161,0.6244916319847107,0.4946923851966858,-0.04121249541640282,0.6073994040489197,0.39232495427131653,-0.08508314937353134,0.5954863429069519,0.3274190425872803,-0.09595136344432831,0.5799387097358704,0.25849342346191406,-0.0943843424320221,ILY_SIGN
0.6795405745506287,0.7553242444992065,-1.4705700834838353e-07,0.586759626865387,0.7847630381584167,-0.024664994329214096,0.47406885027885437,0.7413400411605835,-0.034103475511074066,0.39324843883514404,0.7127060890197754,-0.045655351132154465,0.3370046615600586,0.7367241382598877,-0.056537020951509476,0.48091474175453186,0.5795114636421204,-0.014176016673445702,0.4136819839477539,0.48721039295196533,-0.037461090832948685,0.3746483027935028,0.421771377325058,-0.04868953675031662,0.34111571311950684,0.3677915632724762,-0.05764566361904144,0.5239128470420837,0.5429691076278687,-0.019049642607569695,0.47779902815818787,0.5092625617980957,-0.08124988526105881,0.5127310156822205,0.6044428944587708,-0.09624548256397247,0.5478562116622925,0.6748651266098022,-0.08963783085346222,0.5728869438171387,0.5157451629638672,-0.02821318432688713,0.5282630324363708,0.46466493606567383,-0.09030850231647491,0.5500015020370483,0.5608442425727844,-0.08718612790107727,0.5733332633972168,0.6313492655754089,-0.06583735346794128,0.6245753765106201,0.4953059256076813,-0.03860780596733093,0.6094442009925842,0.39311015605926514,-0.0807393491268158,0.5979815125465393,0.32871970534324646,-0.09060965478420258,0.5821598768234253,0.26045727729797363,-0.08844441920518875,ILY_SIGN
0.6794100999832153,0.7529828548431396,-1.6288602466829616e-07,0.5851622223854065,0.7811172008514404,-0.023824715986847878,0.47376754879951477,0.736453652381897,-0.032624583691358566,0.39444178342819214,0.7095153331756592,-0.04379074648022652,0.33777695894241333,0.7330626845359802,-0.054543331265449524,0.48001015186309814,0.5749138593673706,-0.012695493176579475,0.41266635060310364,0.48564139008522034,-0.03573663532733917,0.373780757188797,0.421573668718338,-0.04620965197682381,0.3408964276313782,0.3678436577320099,-0.05432622507214546,0.5242064595222473,0.5381327867507935,-0.017874853685498238,0.48139214515686035,0.5068703293800354,-0.08051805943250656,0.5163257122039795,0.6049975156784058,-0.09592195600271225,0.5502796173095703,0.6766958236694336,-0.08917171508073807,0.5735881924629211,0.5112861394882202,-0.027427494525909424,0.532068133354187,0.4675978720188141,-0.09125979244709015,0.5532405972480774,0.5647928714752197,-0.09078886359930038,0.5744682550430298,0.6331806778907776,-0.07068227231502533,0.6249191164970398,0.49168020486831665,-0.03780568763613701,0.609449565410614,0.39098435640335083,-0.08116470277309418,0.5995434522628784,0.32845768332481384,-0.09243500977754593,0.5856613516807556,0.2616044580936432,-0.09096734970808029,ILY_SIGN
0.6816612482070923,0.7554590702056885,-1.9379662319352065e-07,0.5877861380577087,0.781636655330658,-0.022159716114401817,0.47534188628196716,0.7379043698310852,-0.030109215527772903,0.3949843645095825,0.7105913758277893,-0.04086603596806526,0.33891159296035767,0.7353454828262329,-0.05104725807905197,0.48076075315475464,0.5804619789123535,-0.008572139777243137,0.4139264225959778,0.49292513728141785,-0.030246106907725334,0.3767704367637634,0.4313599765300751,-0.040332674980163574,0.34531816840171814,0.37978383898735046,-0.04808075353503227,0.5250754952430725,0.5435603857040405,-0.014148040674626827,0.4828440248966217,0.5096613168716431,-0.07494261115789413,0.5191462635993958,0.6051567792892456,-0.0904310941696167,0.5524101853370667,0.675175666809082,-0.08402908593416214,0.5740944743156433,0.515234649181366,-0.023951714858412743,0.5318641662597656,0.4642719328403473,-0.08548449724912643,0.5546255707740784,0.5598257184028625,-0.08420858532190323,0.5766710042953491,0.6286015510559082,-0.06396561861038208,0.625139594078064,0.49396735429763794,-0.0346074253320694,0.6097055077552795,0.39376625418663025,-0.07581217586994171,0.5993566513061523,0.3299770951271057,-0.08596526086330414,0.5846973657608032,0.26206129789352417,-0.08392365276813507,ILY_SIGN
0.679675817489624,0.7479060292243958,-1.125651465372357e-07,0.5862130522727966,0.7800747752189636,-0.028693977743387222,0.47557294368743896,0.7350670099258423,-0.03929871320724487,0.39624541997909546,0.7060918211936951,-0.05096624791622162,0.3381575345993042,0.7286638617515564,-0.061920709908008575,0.4802880585193634,0.5714559555053711,-0.020290369167923927,0.41195136308670044,0.4806463122367859,-0.04621247202157974,0.37160003185272217,0.4149637222290039,-0.05886727198958397,0.33770519495010376,0.3604544997215271,-0.06865166872739792,0.5248721241950989,0.5349145531654358,-0.02360513247549534,0.4812694787979126,0.5006315112113953,-0.08949853479862213,0.5158591866493225,0.598850667476654,-0.1057128831744194,0.5499156713485718,0.6719737648963928,-0.09929027408361435,0.5747039914131165,0.50813889503479,-0.03178467974066734,0.5335476994514465,0.4638060927391052,-0.09863713383674622,0.553983211517334,0.5607256889343262,-0.09939011931419373,0.5742266774177551,0.6287800073623657,-0.0799999013543129,0.6261186003684998,0.4878089427947998,-0.04113774001598358,0.6122583150863647,0.38622355461120605,-0.08820128440856934,0.6035870313644409,0.3237558603286743,-0.10201302915811539,0.5903952717781067,0.25594767928123474,-0.10221847891807556,ILY_SIGN
0.6819323897361755,0.7431358098983765,-1.7839752786130703e-07,0.5886536836624146,0.773966908454895,-0.024750202894210815,0.4757128059864044,0.7320333123207092,-0.0338311493396759,0.39502036571502686,0.7028194069862366,-0.04514662176370621,0.33867064118385315,0.7288699150085449,-0.055853575468063354,0.48202964663505554,0.5758658051490784,-0.016551943495869637,0.41322100162506104,0.4874989092350006,-0.04280494898557663,0.37591010332107544,0.4257691502571106,-0.05629127472639084,0.34485363960266113,0.37391239404678345,-0.06647619605064392,0.5266461968421936,0.5369590520858765,-0.021346140652894974,0.48301631212234497,0.5050151348114014,-0.08776117116212845,0.5181536078453064,0.5994308590888977,-0.10494787991046906,0.552155077457428,0.6672312617301941,-0.09966245293617249,0.5753347277641296,0.5071274042129517,-0.030694829300045967,0.5343210697174072,0.45471692085266113,-0.09706954658031464,0.5548827648162842,0.5522215962409973,-0.09684387594461441,0.5762783288955688,0.6228141188621521,-0.07716160267591476,0.6261087656021118,0.4847134053707123,-0.04115857928991318,0.6139668226242065,0.3853687047958374,-0.08842366933822632,0.6046366691589355,0.32203587889671326,-0.10222867876291275,0.5918178558349609,0.25311145186424255,-0.10239128768444061,ILY_SIGN
0.6823815703392029,0.7408394813537598,-1.792469674910535e-07,0.5919815301895142,0.775497555732727,-0.020659929141402245,0.48029932379722595,0.7333539128303528,-0.026759494096040726,0.4040215015411377,0.7016746401786804,-0.0351327620446682,0.34935474395751953,0.7233769297599792,-0.04318087175488472,0.48288941383361816,0.5718582272529602,-0.016038179397583008,0.41403326392173767,0.4755163788795471,-0.039263706654310226,0.37184178829193115,0.40763941407203674,-0.05054565891623497,0.33643075823783875,0.3527214527130127,-0.05970483273267746,0.5274138450622559,0.5337064862251282,-0.021295519545674324,0.4861193597316742,0.5012766122817993,-0.08203359693288803,0.5229045748710632,0.5967734456062317,-0.09541518986225128,0.556496262550354,0.6654166579246521,-0.08857256174087524,0.5770938992500305,0.504164457321167,-0.03022542968392372,0.5371976494789124,0.45311909914016724,-0.0911165177822113,0.560248076915741,0.5490939617156982,-0.08733835816383362,0.5817761421203613,0.6173763871192932,-0.0667807087302208,0.628694474697113,0.48149174451828003,-0.039970606565475464,0.6152538657188416,0.38137173652648926,-0.0847569927573204,0.6057266592979431,0.3189496099948883,-0.0962069034576416,0.5916335582733154,0.250016450881958,-0.09490872919559479,ILY_SIGN
0.6842249035835266,0.7398793697357178,-2.7726991902454756e-07,0.594928503036499,0.7681459784507751,-0.01775919832289219,0.48500296473503113,0.7291201949119568,-0.026380401104688644,0.4075300097465515,0.6991600394248962,-0.0387662835419178,0.3529897928237915,0.7223325371742249,-0.05052576959133148,0.4903740882873535,0.5764386653900146,-0.007909574545919895,0.42004743218421936,0.5001904964447021,-0.02752264030277729,0.3805232644081116,0.4544181525707245,-0.035628341138362885,0.3490077257156372,0.4187871813774109,-0.04225800931453705,0.5317102670669556,0.536064863204956,-0.015238828957080841,0.4903082251548767,0.5062606930732727,-0.07194842398166656,0.5240071415901184,0.5978679656982422,-0.08546467125415802,0.5554854273796082,0.6621617078781128,-0.07969944179058075,0.5783751010894775,0.5045043230056763,-0.026105809956789017,0.5387358069419861,0.4462428092956543,-0.08419069647789001,0.5581184029579163,0.5417247414588928,-0.08080447465181351,0.5787882804870605,0.6135104894638062,-0.06127909943461418,0.6280375123023987,0.48248395323753357,-0.03761255741119385,0.6165960431098938,0.3831319212913513,-0.07870222628116608,0.6062811017036438,0.3180958330631256,-0.08876005560159683,0.5925310254096985,0.24863997101783752,-0.08727803081274033,ILY_SIGN
0.6814488768577576,0.7372055649757385,-1.0412907158752205e-07,0.5962665677070618,0.7679160237312317,-0.026017606258392334,0.48899534344673157,0.7299807071685791,-0.03944595158100128,0.41275763511657715,0.7003142833709717,-0.0542583093047142,0.3580714464187622,0.7214803695678711,-0.06826934963464737,0.49140748381614685,0.5725164413452148,-0.02909083478152752,0.41821011900901794,0.4817449450492859,-0.054877251386642456,0.3736940920352936,0.41951078176498413,-0.06646809726953506,0.33643996715545654,0.36960530281066895,-0.07587940990924835,0.5327029824256897,0.5332807302474976,-0.033764999359846115,0.48981285095214844,0.5024531483650208,-0.09672043472528458,0.5229194760322571,0.5935601592063904,-0.109677754342556,0.5573910474777222,0.6614810228347778,-0.10329578816890717,0.580636203289032,0.5032488703727722,-0.042108699679374695,0.5384373664855957,0.4483954906463623,-0.1036020964384079,0.5584726333618164,0.5417975783348083,-0.09791363775730133,0.5818845629692078,0.613404393196106,-0.07686677575111389,0.6319234371185303,0.48009318113327026,-0.05205108970403671,0.6194528937339783,0.3764083981513977,-0.09707850962877274,0.6077430248260498,0.30980750918388367,-0.10850731283426285,0.5928045511245728,0.2406129539012909,-0.10795872658491135,ILY_SIGN
